"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","38855","0.0-6.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","953","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","40253","0.0-7.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1397","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","41043","0.0-7.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","789","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","42989","0.0-8.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1945","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","43902","0.0-8.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","913","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","44767","0.0-9.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","864","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","45696","0.0-9.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","929","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","46512","0.0-10.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","815","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","47155","0.0-10.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","642","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","47786","0.0-11.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","631","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","48365","0.0-11.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","578","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","49165","0.0-12.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","799","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","49743","0.0-12.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","577","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","50647","0.0-13.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","903","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","51312","0.0-13.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","665","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","52312","0.0-14.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","999","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","52862","0.0-14.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","549","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","53450","0.0-15.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","587","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","53898","0.0-15.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","447","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","54988","0.0-16.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1089","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","55421","0.0-16.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","431","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","56031","0.0-17.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","609","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","56607","0.0-17.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","575","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","57265","0.0-18.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","657","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","57889","0.0-18.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","623","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","58918","0.0-19.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1033","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","59390","0.0-19.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","471","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","60432","0.0-20.0-0.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1041","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","60928","0.0-20.0-1.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","495","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","64038","0.0-21.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","3110"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","68339","0.0-22.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","4299","","<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","70742","0.0-23.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","2403","","<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","73010","0.0-24.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","2266","","<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","74668","0.0-25.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","1658","","<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","81126","0.0-26.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","6457","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","black","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","86758","0.0-27.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","5631","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","93354","0.0-28.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","6595","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","95508","0.0-29.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","2153","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","149232","0.0-30.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","53719","","{""response"":""It seemed to me that the black cube typically ended the farthest to the right of the line, while the red cube would typically end up closest to the line. ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","44","","","","","","",""
"","","","","","survey-html-form","49","169912","0.0-31.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","20679","","{""response"":""It seemed that the yellow ramp didn't send the cube very far, while the blue ramp would send the cube to or over the line. ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","195083","0.0-32.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","25169","","{""response"":""Upon review, I would not think that this would happen, as the red cube is typically closer to the ramp than the black cube. ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","218426","0.0-33.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","23343","","{""response"":""I think this happened because the ramp is facing away from the line, and the yellow ramp typically would send a cube less far than the blue ramp. ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","221143","0.0-34.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","2715","<p>Thank you for participating!</p>You answered 13 out of 16 trials correctly, and will receive a $0.39 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","257868","0.0-35.0","6643d653f572827cc3743f43","66672ccc8d46f9e0fed8103f","66952ce32c65fc76aa20083c","2","forward","ramp","36724","","{""feedback"":""I noticed quickly that the ramps and cubes resulted in similar styles  for each trial."",""age"":""31"",""gender"":""Female"",""other_gender"":"""",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I noticed quickly that the ramps and cubes resulted in similar styles  for each trial.","31","Non-Hispanic","Female","","0.8125","0.39"
