"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","166531","0.0-6.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","2804","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","169640","0.0-7.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","3108","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","170744","0.0-7.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1102","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","172193","0.0-8.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1450","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","173730","0.0-8.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1536","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","174866","0.0-9.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1135","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","175952","0.0-9.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1085","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","177412","0.0-10.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1460","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","178598","0.0-10.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1186","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","179740","0.0-11.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1141","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","180815","0.0-11.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1074","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","182071","0.0-12.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1255","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","183008","0.0-12.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","937","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","184133","0.0-13.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1123","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","184968","0.0-13.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","835","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","186446","0.0-14.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1477","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","187440","0.0-14.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","994","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","188335","0.0-15.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","894","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","189210","0.0-15.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","875","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","190288","0.0-16.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1077","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","191056","0.0-16.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","767","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","192489","0.0-17.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1432","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","193287","0.0-17.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","796","<img src=stimuli/r_b_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","195223","0.0-18.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1936","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","195989","0.0-18.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","765","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","199505","0.0-19.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","3516","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","200668","0.0-19.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1162","<img src=stimuli/b_y_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","203231","0.0-20.0-0.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","2563","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","204305","0.0-20.0-1.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1074","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","205959","0.0-21.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","1654"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","215259","0.0-22.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","9298","","<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:307.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","223522","0.0-23.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","8261","","<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","232056","0.0-24.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","8534","","<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","237702","0.0-25.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","5645","","<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","245913","0.0-26.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","8210","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","249301","0.0-27.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","3387","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","260006","0.0-28.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","10703","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","47","268802","0.0-29.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","8796","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:307.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","315399","0.0-30.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","46596","","{""response"":""Because of the color""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","328727","0.0-31.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","13328","","{""response"":""The colors""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","342435","0.0-32.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","13708","","{""response"":""Because of the color""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","right","","46","","","","","","",""
"","","","","","survey-html-form","51","353916","0.0-33.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","11481","","{""response"":""the color""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","362457","0.0-34.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","8540","<p>Thank you for participating!</p>You answered 15 out of 16 trials correctly, and will receive a $0.45 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","427210","0.0-35.0","6675f24bcb842d50b7d19724","66672ccc8d46f9e0fed8103f","66952019e1d5439e9521a8a0","5","backward","cube","64753","","{""feedback"":"""",""age"":""19"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","19","Non-Hispanic","Female","Black/African American","0.9375","0.44999999999999996"
