"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","230048","0.0-6.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","4128","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","231113","0.0-7.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1064","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","232154","0.0-7.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1038","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","234112","0.0-8.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1957","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","235283","0.0-8.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1169","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","236604","0.0-9.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1318","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","238265","0.0-9.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1658","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","241197","0.0-10.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","2931","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","242190","0.0-10.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","991","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","244046","0.0-11.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1854","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","244853","0.0-11.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","806","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","246676","0.0-12.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1821","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","247487","0.0-12.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","810","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","248790","0.0-13.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1302","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","249623","0.0-13.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","831","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","250868","0.0-14.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1243","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","251701","0.0-14.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","832","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","252670","0.0-15.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","968","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","253447","0.0-15.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","776","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","254464","0.0-16.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1015","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","255325","0.0-16.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","860","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","256703","0.0-17.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1377","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","257416","0.0-17.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","711","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","259334","0.0-18.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1917","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","260135","0.0-18.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","800","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","261696","0.0-19.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1560","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","262402","0.0-19.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","704","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","263898","0.0-20.0-0.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","1495","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","264698","0.0-20.0-1.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","799","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","267603","0.0-21.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","2904"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","298802","0.0-22.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","31193","","<br><img src=stimuli/r_y_b_1.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:288px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","305481","0.0-23.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","6677","","<br><img src=stimuli/b_b_b_3.jpg style=width:288px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:288px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","329960","0.0-24.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","24469","","<br><img src=stimuli/b_y_b_4.jpg style=width:288px></img","","surprise_quiz","","true","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:288px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","340141","0.0-25.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","10175","","<br><img src=stimuli/r_b_b_2.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:288px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","369081","0.0-26.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","28933","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:288px></img""]","","","","consistent","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-multi-choice","45","379481","0.0-27.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","10397","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:288px></img""]","","","","consistent","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","389331","0.0-28.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","9849","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:288px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","400185","0.0-29.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","10851","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:288px></img""]","","","","reversed","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-html-form","48","440128","0.0-30.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","39938","","{""response"":""because they are white""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","left","","44","","","","","","",""
"","","","","","survey-html-form","49","454568","0.0-31.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","14437","","{""response"":""I guessed""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","461708","0.0-32.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","7138","","{""response"":""I guessed""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","46","","","","","","",""
"","","","","","survey-html-form","51","467148","0.0-33.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","5438","","{""response"":""I guessed""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","47","","","","","","",""
"","","","","","html-button-response","52","472316","0.0-34.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","5165","<p>Thank you for participating!</p>You answered 16 out of 16 trials correctly, and will receive a $0.48 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","508326","0.0-35.0","667eec6cb42482f576981a55","66672ccc8d46f9e0fed8103f","66952ce46de75f1daef22194","4","backward","cube","36006","","{""feedback"":""The red cube did not cross the line, the black cube did."",""age"":""26"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","The red cube did not cross the line, the black cube did.","26","Non-Hispanic","Female","Black/African American","1","0.48"
