"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","16","129910","0.0-9.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1895","<img src=stimuli/r_b_f_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","130850","0.0-10.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","939","<img src=stimuli/b_b_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","131967","0.0-10.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1114","<img src=stimuli/b_b_f_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","133037","0.0-11.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1065","<img src=stimuli/b_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","134251","0.0-11.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1213","<img src=stimuli/b_y_f_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","135150","0.0-12.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","896","<img src=stimuli/b_b_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","136181","0.0-12.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1030","<img src=stimuli/b_b_f_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","137421","0.0-13.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1238","<img src=stimuli/r_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","138441","0.0-13.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1019","<img src=stimuli/r_y_f_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","139470","0.0-14.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1026","<img src=stimuli/b_b_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","140400","0.0-14.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","927","<img src=stimuli/b_b_f_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","141434","0.0-15.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1032","<img src=stimuli/r_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","142544","0.0-15.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1108","<img src=stimuli/r_y_f_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","143504","0.0-16.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","958","<img src=stimuli/b_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","144509","0.0-16.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1003","<img src=stimuli/b_y_f_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","145358","0.0-17.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","848","<img src=stimuli/r_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","146277","0.0-17.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","915","<img src=stimuli/r_y_f_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","148592","0.0-18.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","2312","<img src=stimuli/r_b_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","149646","0.0-18.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1052","<img src=stimuli/r_b_f_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","150539","0.0-19.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","891","<img src=stimuli/b_y_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","151428","0.0-19.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","886","<img src=stimuli/b_y_f_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","152477","0.0-20.0-0.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","1048","<img src=stimuli/r_b_f.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","153443","0.0-20.0-1.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","963","<img src=stimuli/r_b_f_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","157638","0.0-21.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","4194"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","172208","0.0-22.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","14565","","<br><img src=stimuli/r_b_f_3.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:273.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","178634","0.0-23.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","6422","","<br><img src=stimuli/b_y_f_2.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:273.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","185152","0.0-24.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","6514","","<br><img src=stimuli/r_y_f_1.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:273.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","188398","0.0-25.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","3242","","<br><img src=stimuli/b_b_f_3.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:273.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","193611","0.0-26.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","5212","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:273.2px></img""]","","","","consistent","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","198111","0.0-27.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","4496","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:273.2px></img""]","","","","consistent","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","46","222812","0.0-28.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","24651","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:273.2px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","227768","0.0-29.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","4944","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:273.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","281297","0.0-30.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","53512","","{""response"":""i considered where the cube ended in the previous imagaes""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","308570","0.0-31.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","27269","","{""response"":""it was based on the previous positions""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","left","","45","","","","","","",""
"","","","","","survey-html-form","50","342170","0.0-32.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","33595","","{""response"":""because of the position""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","46","","","","","","",""
"","","","","","survey-html-form","51","380586","0.0-33.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","38413","","{""response"":""red has ended at that side many times""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","388374","0.0-34.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","7784","<p>Thank you for participating!</p>You answered 10 out of 16 trials correctly, and will receive a $0.30 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","402292","0.0-35.0","6687b00fea5aa786440b51d1","66672ccc8d46f9e0fed8103f","6695202e47f7e25c451f3f9d","2","forward","ramp","13915","","{""feedback"":"""",""age"":""20"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","20","Non-Hispanic","Female","Black/African American","0.625","0.3"
