"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","19","73202","0.0-11.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1856","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","74137","0.0-11.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","935","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","75346","0.0-12.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1208","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","78121","0.0-12.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","2775","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","80058","0.0-13.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1936","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","81601","0.0-13.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1543","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","83234","0.0-14.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1632","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","84209","0.0-14.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","975","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","85529","0.0-15.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1319","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","86131","0.0-15.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","600","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","87025","0.0-16.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","894","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","88145","0.0-16.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1120","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","88954","0.0-17.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","807","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","89737","0.0-17.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","783","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","90881","0.0-18.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1143","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","91617","0.0-18.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","736","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","92602","0.0-19.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","983","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","93210","0.0-19.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","608","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","94177","0.0-20.0-0.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","967","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","94865","0.0-20.0-1.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","687","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","96017","0.0-21.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1151"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","102354","0.0-22.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","6335","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","106505","0.0-23.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","4150","","<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","108801","0.0-24.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","2295","","<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","110625","0.0-25.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","1823","","<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","122930","0.0-26.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","12303","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","134666","0.0-27.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","11735","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","142690","0.0-28.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","8024","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","146834","0.0-29.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","4142","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","169858","0.0-30.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","23023","","{""response"":""The red cube went farther than the black cube in the trials when on the same colored ramp.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","187698","0.0-31.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","17839","","{""response"":""The blue ramp moved the cubes farther than the yellow ramp in the trials.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","201730","0.0-32.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","14031","","{""response"":""The blue ramp moved the cubes farther than the yellow ramp.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","215642","0.0-33.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","13912","","{""response"":""The red cube went farther than the black cube in the trials.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","220282","0.0-34.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","4638","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","242675","0.0-35.0","60fda8f418c64ff072d22378","66672ccc8d46f9e0fed8103f","669571424d9007b1ea38343d","5","backward","cube","22392","","{""feedback"":""I learned quickly after the first few trials how to respons."",""age"":""22"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I learned quickly after the first few trials how to respons.","22","Non-Hispanic","Female","White","0.875","0.42"
