"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","125155","0.0-6.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1712","<img src=stimuli/r_b_f_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","126709","0.0-7.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1551","<img src=stimuli/b_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","127574","0.0-7.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","864","<img src=stimuli/b_y_f_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","128237","0.0-8.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","662","<img src=stimuli/r_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","129288","0.0-8.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1049","<img src=stimuli/r_y_f_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","130913","0.0-9.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1623","<img src=stimuli/b_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","132086","0.0-9.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1171","<img src=stimuli/b_b_f_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","134044","0.0-10.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1955","<img src=stimuli/b_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","134908","0.0-10.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","863","<img src=stimuli/b_y_f_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","135612","0.0-11.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","702","<img src=stimuli/r_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","136486","0.0-11.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","871","<img src=stimuli/r_b_f_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","139575","0.0-12.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","3087","<img src=stimuli/r_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","140674","0.0-12.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1097","<img src=stimuli/r_y_f_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","141661","0.0-13.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","985","<img src=stimuli/b_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","142535","0.0-13.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","873","<img src=stimuli/b_b_f_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","146003","0.0-14.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","3467","<img src=stimuli/r_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","146885","0.0-14.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","880","<img src=stimuli/r_b_f_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","148914","0.0-15.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","2027","<img src=stimuli/r_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","149828","0.0-15.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","912","<img src=stimuli/r_y_f_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","151178","0.0-16.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1348","<img src=stimuli/b_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","152125","0.0-16.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","945","<img src=stimuli/b_b_f_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","153451","0.0-17.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1325","<img src=stimuli/b_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","154260","0.0-17.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","807","<img src=stimuli/b_y_f_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","155181","0.0-18.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","920","<img src=stimuli/r_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","156064","0.0-18.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","880","<img src=stimuli/r_b_f_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","157325","0.0-19.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1260","<img src=stimuli/r_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","157956","0.0-19.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","630","<img src=stimuli/r_y_f_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","159589","0.0-20.0-0.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1631","<img src=stimuli/b_b_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","160228","0.0-20.0-1.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","637","<img src=stimuli/b_b_f_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","161481","0.0-21.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","1252"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","167292","0.0-22.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","5808","","<br><img src=stimuli/b_y_f_2.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:288px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","171301","0.0-23.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","4006","","<br><img src=stimuli/b_b_f_2.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:288px></img""]","2","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","173847","0.0-24.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","2542","","<br><img src=stimuli/r_y_f_2.jpg style=width:288px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:288px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","177089","0.0-25.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","3239","","<br><img src=stimuli/r_b_f_3.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:288px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","180720","0.0-26.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","3628","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:288px></img""]","","","","consistent","blue","blue","left","true","","","","","","","",""
"","","","","","survey-multi-choice","45","183875","0.0-27.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","3150","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:288px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","188006","0.0-28.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","4125","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:288px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","194477","0.0-29.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","6467","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:288px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-html-form","48","206166","0.0-30.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","11687","","{""response"":""I made a wrong selection""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","left","","44","","","","","","",""
"","","","","","survey-html-form","49","215345","0.0-31.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","9177","","{""response"":""It was mostly a guess""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","223126","0.0-32.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","7778","","{""response"":""Wrong selection""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","237037","0.0-33.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","13911","","{""response"":""Based off of earlier scenarios""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","47","","","","","","",""
"","","","","","html-button-response","52","239968","0.0-34.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","2928","<p>Thank you for participating!</p>You answered 9 out of 16 trials correctly, and will receive a $0.27 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","248744","0.0-35.0","603e86969a3fd3ec23e64a13","66672ccc8d46f9e0fed8103f","66952e863d5090e5cbed3475","2","forward","ramp","8767","","{""feedback"":"""",""age"":""41"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","41","Non-Hispanic","Female","White","0.5625","0.27"
