"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","71540","0.0-6.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1466","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","73928","0.0-7.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","2387","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","75644","0.0-7.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1715","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","77907","0.0-8.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","2262","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","79859","0.0-8.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1952","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","82920","0.0-9.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","3060","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","84661","0.0-9.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1740","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","86731","0.0-10.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","2069","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","88092","0.0-10.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1360","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","89187","0.0-11.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1094","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","90293","0.0-11.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1105","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","91440","0.0-12.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1146","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","92506","0.0-12.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1065","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","93634","0.0-13.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1127","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","94549","0.0-13.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","914","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","95608","0.0-14.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1058","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","96559","0.0-14.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","950","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","97524","0.0-15.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","964","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","98367","0.0-15.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","842","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","99231","0.0-16.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","863","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","100072","0.0-16.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","840","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","100992","0.0-17.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","919","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","101893","0.0-17.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","900","<img src=stimuli/b_b_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","102806","0.0-18.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","912","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","103619","0.0-18.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","812","<img src=stimuli/r_y_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","104461","0.0-19.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","841","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","105310","0.0-19.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","847","<img src=stimuli/b_y_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","106274","0.0-20.0-0.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","963","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","107088","0.0-20.0-1.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","813","<img src=stimuli/r_b_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","108769","0.0-21.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","1680"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","116280","0.0-22.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","7508","","<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","120320","0.0-23.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","4038","","<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","125260","0.0-24.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","4938","","<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","128610","0.0-25.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","3349","","<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","136405","0.0-26.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","7794","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","consistent","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-multi-choice","45","143207","0.0-27.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","6801","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","151949","0.0-28.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","8741","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","155753","0.0-29.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","3803","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-html-form","48","182867","0.0-30.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","27112","","{""response"":""no color so they might go back further since the red cube didnt cross the finish line""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","left","","44","","","","","","",""
"","","","","","survey-html-form","49","206845","0.0-31.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","23977","","{""response"":""black cube usually hits the finish line and the red cube is the same distance it usually gets""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","219913","0.0-32.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","13067","","{""response"":""black cube always hits the finish line""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","46","","","","","","",""
"","","","","","survey-html-form","51","238453","0.0-33.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","18539","","{""response"":""no color so they dont make any positive forward moves""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","242867","0.0-34.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","4412","<p>Thank you for participating!</p>You answered 13 out of 16 trials correctly, and will receive a $0.39 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","251647","0.0-35.0","6627e1b9434a2e718ed099c2","66672ccc8d46f9e0fed8103f","66952ce34b260a24ffaf5099","0","forward","cube","8779","","{""feedback"":"""",""age"":""29"",""gender"":""Female"",""other_gender"":"""",""race"":""Multiracial"",""other_race"":"""",""ethnicity"":""Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","29","Hispanic","Female","Multiracial","0.8125","0.39"
