"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","73462","0.0-6.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","1333","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","77080","0.0-7.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","3617","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","78005","0.0-7.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","924","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","79357","0.0-8.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","1352","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","80190","0.0-8.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","832","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","81310","0.0-9.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","1119","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","82158","0.0-9.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","847","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","85264","0.0-10.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","3105","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","86073","0.0-10.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","809","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","87054","0.0-11.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","980","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","87726","0.0-11.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","672","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","88714","0.0-12.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","987","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","89326","0.0-12.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","611","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","90216","0.0-13.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","889","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","90660","0.0-13.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","444","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","91248","0.0-14.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","587","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","91792","0.0-14.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","544","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","92349","0.0-15.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","555","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","92869","0.0-15.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","519","<img src=stimuli/b_b_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","93355","0.0-16.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","485","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","93822","0.0-16.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","466","<img src=stimuli/r_y_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","94386","0.0-17.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","564","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","94790","0.0-17.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","403","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","95402","0.0-18.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","612","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","95803","0.0-18.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","400","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","96311","0.0-19.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","507","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","96843","0.0-19.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","531","<img src=stimuli/b_y_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","97423","0.0-20.0-0.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","580","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","98016","0.0-20.0-1.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","592","<img src=stimuli/r_b_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","99573","0.0-21.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","1557"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","148595","0.0-22.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","49020","","<br><img src=stimuli/b_y_f_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:307.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","153085","0.0-23.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","4489","","<br><img src=stimuli/r_y_f_3.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:307.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","159699","0.0-24.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","6614","","<br><img src=stimuli/b_b_f_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:307.2px></img""]","3","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","163218","0.0-25.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","3518","","<br><img src=stimuli/r_b_f_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:307.2px></img""]","3","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","174216","0.0-26.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","10997","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","consistent","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","185604","0.0-27.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","11388","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","192790","0.0-28.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","7185","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","202166","0.0-29.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","9376","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-html-form","48","217190","0.0-30.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","15023","","{""response"":""it seem so""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","238861","0.0-31.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","21670","","{""response"":""objects on yellow ramp slid further than on the blue""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","45","","","","","","",""
"","","","","","survey-html-form","50","257776","0.0-32.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","18914","","{""response"":""yellow ramp took the cube further than the blue""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","46","","","","","","",""
"","","","","","survey-html-form","51","322298","0.0-33.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","64521","","{""response"":""assumed""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","47","","","","","","",""
"","","","","","html-button-response","52","325175","0.0-34.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","2876","<p>Thank you for participating!</p>You answered 15 out of 16 trials correctly, and will receive a $0.45 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","337521","0.0-35.0","65486ad91a5493d24f94d4d1","66672ccc8d46f9e0fed8103f","668ffebdda435d07604115df","3","forward","ramp","12345","","{""feedback"":"""",""age"":""31"",""gender"":""Male"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","31","Non-Hispanic","Male","Asian","0.9375","0.44999999999999996"
