"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","106391","0.0-6.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","17126","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","110687","0.0-7.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","4294","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","117847","0.0-7.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","7158","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","123296","0.0-8.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","5446","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","126336","0.0-8.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","3038","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","128944","0.0-9.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","2606","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","130504","0.0-9.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1558","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","134880","0.0-10.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","4374","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","136143","0.0-10.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1262","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","140368","0.0-11.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","4222","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","141528","0.0-11.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1158","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","149008","0.0-12.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","7478","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","154655","0.0-12.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","5646","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","159440","0.0-13.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","4782","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","160703","0.0-13.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1262","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","163360","0.0-14.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","2654","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","164471","0.0-14.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1110","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","166111","0.0-15.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1638","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","167016","0.0-15.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","903","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","170775","0.0-16.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","3758","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","171487","0.0-16.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","710","<img src=stimuli/r_b_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","173311","0.0-17.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1822","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","173855","0.0-17.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","542","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","174839","0.0-18.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","983","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","175746","0.0-18.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","905","<img src=stimuli/b_y_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","178151","0.0-19.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","2404","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","178983","0.0-19.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","830","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","180135","0.0-20.0-0.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","1150","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","180959","0.0-20.0-1.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","822","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","184815","0.0-21.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","3855"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","203481","0.0-22.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","18659","","<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","220576","0.0-23.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","17090","","<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","227024","0.0-24.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","6445","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","230200","0.0-25.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","3172","","<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","251119","0.0-26.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","20916","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","259351","0.0-27.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","8228","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","279495","0.0-28.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","20141","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","285863","0.0-29.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","6365","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","353351","0.0-30.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","67484","","{""response"":""I'm not sure which ramp color caused cubes to go further because I wasn't attending to that during the trials. My guess was blue had cubes go further, but I was paying attention to cube color.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","388765","0.0-31.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","35412","","{""response"":""Red cubes made it past the line and black ones didn't. I predicted the red cube ends up further to the right than the black cube.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","434734","0.0-32.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","45967","","{""response"":""I'm not sure if ramp direction matters since it doesn't appear the cubes are running down them. I made my prediction based on colors again assuming blue was correlated with having cubes go further right.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","482166","0.0-33.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","47429","","{""response"":""Like the last one, I ignored ramp direction and predicted the red cube ending up further to the right since physics didn't seem to play in this. I'm treating it like a logic puzzle more than a physics question.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","486996","0.0-34.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","4827","<p>Thank you for participating!</p>You answered 16 out of 16 trials correctly, and will receive a $0.48 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","527574","0.0-35.0","668ebd73a0deeb3fb92eb098","66672ccc8d46f9e0fed8103f","668ffdbbbf895f9c5390f0d6","5","backward","cube","40575","","{""feedback"":""I guessed and was honest."",""age"":""28"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I guessed and was honest.","28","Non-Hispanic","Female","White","1","0.48"
