"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","36","130987","0.0-19.0-1.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","718","<img src=stimuli/r_b_f_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","131999","0.0-20.0-0.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","1011","<img src=stimuli/r_y_f.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","132797","0.0-20.0-1.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","796","<img src=stimuli/r_y_f_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","135026","0.0-21.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","2228"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","141699","0.0-22.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","6669","","<br><img src=stimuli/r_b_f_2.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:288px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","147401","0.0-23.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","5699","","<br><img src=stimuli/b_b_f_4.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:288px></img""]","4","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","153555","0.0-24.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","6152","","<br><img src=stimuli/b_y_f_3.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:288px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","156874","0.0-25.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","3317","","<br><img src=stimuli/r_y_f_2.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:288px></img""]","2","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","164884","0.0-26.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","8008","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:288px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","176539","0.0-27.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","11652","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:288px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","187597","0.0-28.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","11057","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:288px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","204460","0.0-29.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","16862","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:288px></img""]","","","","reversed","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-html-form","48","240552","0.0-30.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","36090","","{""response"":""Seems the red cube doesnt travel as far as the black ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","44","","","","","","",""
"","","","","","survey-html-form","49","274672","0.0-31.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","34118","","{""response"":""yellow side seems to send the squares further""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","45","","","","","","",""
"","","","","","survey-html-form","50","294347","0.0-32.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","19675","","{""response"":""Black seems to go farther\n\n""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","317388","0.0-33.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","23040","","{""response"":""yellow side seems to move the square further""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","47","","","","","","",""
"","","","","","html-button-response","52","322134","0.0-34.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","4744","<p>Thank you for participating!</p>You answered 10 out of 16 trials correctly, and will receive a $0.30 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","347369","0.0-35.0","668c88b07b2178a2ead02f1f","66672ccc8d46f9e0fed8103f","66952ced0c7166a1c2e0f584","3","forward","ramp","25233","","{""feedback"":"""",""age"":""50"",""gender"":""Male"",""other_gender"":"""",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","50","Non-Hispanic","Male","","0.625","0.3"
