"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","416961","0.0-6.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","3995","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","420528","0.0-7.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","3564","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","426102","0.0-7.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","5571","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","429845","0.0-8.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","3740","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","432069","0.0-8.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2222","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","435017","0.0-9.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2945","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","437267","0.0-9.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2247","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","439079","0.0-10.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1810","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","440237","0.0-10.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1156","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","443469","0.0-11.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","3229","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","445063","0.0-11.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1591","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","447022","0.0-12.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1955","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","448336","0.0-12.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1312","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","451069","0.0-13.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2731","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","453348","0.0-13.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2277","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","454865","0.0-14.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1514","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","456551","0.0-14.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1683","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","459382","0.0-15.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2829","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","460913","0.0-15.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1528","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","462387","0.0-16.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1471","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","463619","0.0-16.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1229","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","464730","0.0-17.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1109","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","466094","0.0-17.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1362","<img src=stimuli/b_b_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","466981","0.0-18.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","885","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","468213","0.0-18.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1230","<img src=stimuli/r_y_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","470677","0.0-19.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","2461","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","472023","0.0-19.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1344","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","473496","0.0-20.0-0.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1470","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","474527","0.0-20.0-1.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","1028","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","483310","0.0-21.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","8780"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","505177","0.0-22.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","21860","","<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","515038","0.0-23.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","9857","","<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","521007","0.0-24.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","5966","","<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","526593","0.0-25.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","5582","","<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","574755","0.0-26.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","48158","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","consistent","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","582275","0.0-27.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","7515","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","593178","0.0-28.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","10899","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","reversed","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","47","608666","0.0-29.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","15485","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","reversed","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-html-form","48","658112","0.0-30.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","49440","","{""response"":""THE HEIGHT OF THE CUBE HELPSTO DETERMINE THAT""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","704617","0.0-31.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","46501","","{""response"":""THIS IS ALSOCLOSER TO THE FINISH LINE""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","45","","","","","","",""
"","","","","","survey-html-form","50","727244","0.0-32.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","22625","","{""response"":""THIS ONE SLOPES DOWN""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","46","","","","","","",""
"","","","","","survey-html-form","51","785764","0.0-33.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","58517","","{""response"":""THIS WAS CLOSER TO THE FINISH LINE""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","right","","47","","","","","","",""
"","","","","","html-button-response","52","799367","0.0-34.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","13599","<p>Thank you for participating!</p>You answered 11 out of 16 trials correctly, and will receive a $0.33 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","850575","0.0-35.0","66845f39fb9e87677dbf66c2","66672ccc8d46f9e0fed8103f","66952cf58d319744ca5bc23e","7","backward","ramp","51205","","{""feedback"":""IT AN INTERESTING EXPERIMENT"",""age"":""45"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","IT AN INTERESTING EXPERIMENT","45","Non-Hispanic","Female","Black/African American","0.6875","0.32999999999999996"
