"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","439629","0.0-6.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","4967","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","448029","0.0-7.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","8399","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","473293","0.0-7.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","25263","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","474597","0.0-8.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","1304","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","475556","0.0-8.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","959","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","482669","0.0-9.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","7112","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","486077","0.0-9.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","3407","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","493709","0.0-10.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","7631","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","496597","0.0-10.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","2888","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","498621","0.0-11.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","2023","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","499245","0.0-11.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","623","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","501773","0.0-12.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","2527","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","502421","0.0-12.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","648","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","503436","0.0-13.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","1015","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","503957","0.0-13.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","519","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","504724","0.0-14.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","767","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","505204","0.0-14.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","479","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","507324","0.0-15.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","2119","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","507868","0.0-15.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","543","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","509044","0.0-16.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","1175","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","509693","0.0-16.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","648","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","510517","0.0-17.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","823","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","510940","0.0-17.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","423","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","511613","0.0-18.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","672","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","511989","0.0-18.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","375","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","514173","0.0-19.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","2184","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","514789","0.0-19.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","615","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","518965","0.0-20.0-0.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","4175","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","519348","0.0-20.0-1.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","383","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","523020","0.0-21.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","3672"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","533405","0.0-22.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","10383","","<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","538533","0.0-23.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","5126","","<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","544669","0.0-24.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","6135","","<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","551421","0.0-25.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","6751","","<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:307.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","569109","0.0-26.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","17687","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:307.2px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","582869","0.0-27.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","13758","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","597701","0.0-28.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","14831","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","607740","0.0-29.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","10039","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-html-form","48","642381","0.0-30.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","34639","","{""response"":""The previous experiment showed the black had past the line than the red.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","44","","","","","","",""
"","","","","","survey-html-form","49","672964","0.0-31.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","30583","","{""response"":""I'm not sure.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","692508","0.0-32.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","19543","","{""response"":""The previous experiment showed the black cube went further than the red cube.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","46","","","","","","",""
"","","","","","survey-html-form","51","725220","0.0-33.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","32712","","{""response"":""Previous experiment showed the cube with the yellow ramp did not go far compared to the blue ramp.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","47","","","","","","",""
"","","","","","html-button-response","52","739084","0.0-34.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","13862","<p>Thank you for participating!</p>You answered 15 out of 16 trials correctly, and will receive a $0.45 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","793301","0.0-35.0","657b19dde82046cd1c239c0a","66672ccc8d46f9e0fed8103f","6695203dccd4ae5991ffe58f","4","backward","cube","54215","","{""feedback"":""I memorized the practice experiment with the feedback to help me make my decision for the rest of the study."",""age"":""30"",""gender"":""Male"",""other_gender"":"""",""race"":""Multiracial"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I memorized the practice experiment with the feedback to help me make my decision for the rest of the study.","30","Non-Hispanic","Male","Multiracial","0.9375","0.44999999999999996"
