"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","304984","0.0-6.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1619","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","307245","0.0-7.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2259","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","317810","0.0-7.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","10563","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","331740","0.0-8.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","13929","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","334215","0.0-8.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2473","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","335803","0.0-9.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1586","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","337355","0.0-9.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1549","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","339332","0.0-10.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1975","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","340725","0.0-10.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1392","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","342475","0.0-11.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1747","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","344678","0.0-11.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2200","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","362671","0.0-12.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","17991","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","364166","0.0-12.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1494","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","365542","0.0-13.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1374","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","366743","0.0-13.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1199","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","368614","0.0-14.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1869","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","370354","0.0-14.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1738","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","374773","0.0-15.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","4417","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","376449","0.0-15.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1675","<img src=stimuli/b_b_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","378700","0.0-16.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2249","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","380709","0.0-16.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2007","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","382672","0.0-17.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1962","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","384489","0.0-17.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1815","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","387006","0.0-18.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2515","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","388008","0.0-18.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1001","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","388214","0.0-19.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","204","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","389894","0.0-19.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1677","<img src=stimuli/r_y_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","391078","0.0-20.0-0.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1181","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","392253","0.0-20.0-1.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","1173","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","394261","0.0-21.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","2007"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","415297","0.0-22.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","21032","","<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","422349","0.0-23.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","7049","","<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","434549","0.0-24.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","12197","","<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:307.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","441589","0.0-25.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","7037","","<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","449211","0.0-26.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","7619","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","456980","0.0-27.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","7769","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:307.2px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","478902","0.0-28.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","21920","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","509678","0.0-29.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","30775","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-html-form","48","555750","0.0-30.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","46074","","{""response"":""Because the cubes were white and I wasn't sure of the probability of them crossing the line.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","835662","0.0-31.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","279899","","{""response"":""Because the black cubes pass the line and the red ones don't. This option was the closest to meeting that rule.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","869561","0.0-32.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","33885","","{""response"":""Because the position of the ramp changed, I thought the cubes would go the opposite direction.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","941277","0.0-33.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","71705","","{""response"":""Because the direction of the ramps changed, I thought the cubes would go in the opposite direction.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","945549","0.0-34.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","4253","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","988041","0.0-35.0","66384f2ca89f26220b5e5670","66672ccc8d46f9e0fed8103f","668fff3260e7ff8e5802c1aa","4","backward","cube","42489","","{""feedback"":""Once I learned the pattern/rule that the black cubes pass the line and the others don't, I chose my response accordingly."",""age"":""39"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","Once I learned the pattern/rule that the black cubes pass the line and the others don't, I chose my response accordingly.","39","Non-Hispanic","Female","White","0.875","0.42"
