"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","55989","0.0-6.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","4323","<img src=stimuli/r_y_b_2.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","58524","0.0-7.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","2534","<img src=stimuli/b_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","61029","0.0-7.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","2503","<img src=stimuli/b_y_b_4.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","63166","0.0-8.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","2136","<img src=stimuli/r_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","64519","0.0-8.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1351","<img src=stimuli/r_b_b_1.jpg style=width:1194.8999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","65978","0.0-9.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1457","<img src=stimuli/b_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","67060","0.0-9.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1080","<img src=stimuli/b_y_b_4.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","71851","0.0-10.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","4790","<img src=stimuli/r_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","72794","0.0-10.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","942","<img src=stimuli/r_y_b_2.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","74332","0.0-11.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1535","<img src=stimuli/b_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","75175","0.0-11.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","842","<img src=stimuli/b_b_b_3.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","76419","0.0-12.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1241","<img src=stimuli/r_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","77248","0.0-12.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","828","<img src=stimuli/r_y_b_2.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","79518","0.0-13.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","2267","<img src=stimuli/r_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","80348","0.0-13.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","828","<img src=stimuli/r_b_b_1.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","81495","0.0-14.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1146","<img src=stimuli/b_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","82329","0.0-14.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","833","<img src=stimuli/b_y_b_4.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","83424","0.0-15.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1093","<img src=stimuli/r_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","84184","0.0-15.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","759","<img src=stimuli/r_b_b_1.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","85026","0.0-16.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","840","<img src=stimuli/b_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","85899","0.0-16.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","871","<img src=stimuli/b_b_b_3.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","87007","0.0-17.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1107","<img src=stimuli/b_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","87792","0.0-17.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","783","<img src=stimuli/b_y_b_4.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","88673","0.0-18.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","879","<img src=stimuli/r_y_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","89488","0.0-18.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","813","<img src=stimuli/r_y_b_2.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","91177","0.0-19.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1687","<img src=stimuli/r_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","91934","0.0-19.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","755","<img src=stimuli/r_b_b_1.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","92857","0.0-20.0-0.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","921","<img src=stimuli/b_b_b.jpg style=width:1194.8999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","93715","0.0-20.0-1.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","855","<img src=stimuli/b_b_b_3.jpg style=width:1194.8999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","95664","0.0-21.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","1949"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","103213","0.0-22.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","7541","","<br><img src=stimuli/r_y_b_2.jpg style=width:341.4px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:341.4px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","111078","0.0-23.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","7861","","<br><img src=stimuli/b_y_b_3.jpg style=width:341.4px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:341.4px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","114643","0.0-24.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","3562","","<br><img src=stimuli/r_b_b_1.jpg style=width:341.4px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:341.4px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:341.4px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","123270","0.0-25.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","8622","","<br><img src=stimuli/b_b_b_3.jpg style=width:341.4px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:341.4px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:341.4px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","148780","0.0-26.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","25506","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:341.4px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:341.4px></img""]","","","","consistent","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-multi-choice","45","156881","0.0-27.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","8096","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:341.4px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:341.4px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","166753","0.0-28.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","9869","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:341.4px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:341.4px></img""]","","","","reversed","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-multi-choice","47","180017","0.0-29.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","13261","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:341.4px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:341.4px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:341.4px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-html-form","48","264785","0.0-30.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","84764","","{""response"":""I don't know what white cubes do so maybe they go backwards instead of forwards like the others. it is just a guess because I have no idea what white cubes do. there is a difference in blue and yellow ramps, though, so the cubes would end up in different positions and blue ramps cause them to not go as far so that one would be closer.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","left","","44","","","","","","",""
"","","","","","survey-html-form","49","303866","0.0-31.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","39077","","{""response"":""not sure what white ramps do but black cubes always go farther than red cubes so the black one would go farther.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","327231","0.0-32.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","23363","","{""response"":""not sure how white cubes work so it's a guess""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","46","","","","","","",""
"","","","","","survey-html-form","51","347556","0.0-33.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","20324","","{""response"":""not sure what white ramps do but black cubes go farther than red cubes""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","47","","","","","","",""
"","","","","","html-button-response","52","356097","0.0-34.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","8536","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","407417","0.0-35.0","5c43fb651ddd660001c9de3a","66672ccc8d46f9e0fed8103f","6695205f6830965bf10cfebf","4","backward","cube","51316","","{""feedback"":""I g=figured out what it seemed like things were doing and made educated guesses from there."",""age"":""27"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I g=figured out what it seemed like things were doing and made educated guesses from there.","27","Non-Hispanic","Female","White","0.875","0.42"
