"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","19","61168","0.0-11.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1111","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","62040","0.0-11.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","871","<img src=stimuli/b_y_b_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","63137","0.0-12.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1095","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","63682","0.0-12.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","545","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","64816","0.0-13.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1133","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","65610","0.0-13.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","793","<img src=stimuli/b_y_b_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","67245","0.0-14.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1633","<img src=stimuli/r_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","67866","0.0-14.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","621","<img src=stimuli/r_y_b_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","70238","0.0-15.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","2371","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","70854","0.0-15.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","615","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","71818","0.0-16.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","963","<img src=stimuli/b_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","72268","0.0-16.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","449","<img src=stimuli/b_b_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","73156","0.0-17.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","887","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","73684","0.0-17.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","527","<img src=stimuli/b_y_b_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","74860","0.0-18.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1175","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","75358","0.0-18.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","497","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","76236","0.0-19.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","877","<img src=stimuli/r_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","76694","0.0-19.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","457","<img src=stimuli/r_y_b_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","78616","0.0-20.0-0.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1921","<img src=stimuli/b_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","79082","0.0-20.0-1.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","465","<img src=stimuli/b_b_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","80498","0.0-21.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","1415"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","88277","0.0-22.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","7775","","<br><img src=stimuli/b_b_b_1.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:273.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","94483","0.0-23.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","6204","","<br><img src=stimuli/b_y_b_4.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:273.2px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","98955","0.0-24.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","4470","","<br><img src=stimuli/r_y_b_3.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:273.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","104773","0.0-25.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","5816","","<br><img src=stimuli/r_b_b_2.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:273.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","120057","0.0-26.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","15282","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:273.2px></img""]","","","","consistent","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","129089","0.0-27.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","9030","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:273.2px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","145033","0.0-28.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","15942","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:273.2px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","152477","0.0-29.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","7443","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:273.2px></img""]","","","","reversed","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-html-form","48","188539","0.0-30.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","36060","","{""response"":""Honestly, looking closer at the image now, I feel like I made a mistake. I wanted the cube on the yellow one to be over the black line on the right.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","211172","0.0-31.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","22631","","{""response"":""Red mostly doesn't get near the line or going over, the black normally does.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","229050","0.0-32.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","17877","","{""response"":""The black is always closest or over the line where the red isn't.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","46","","","","","","",""
"","","","","","survey-html-form","51","259086","0.0-33.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","30035","","{""response"":""The cubes on the yellow seem to go over or on the line, where the blue ramp typically has the cubes before the line.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","right","","47","","","","","","",""
"","","","","","html-button-response","52","263628","0.0-34.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","4539","<p>Thank you for participating!</p>You answered 15 out of 16 trials correctly, and will receive a $0.45 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","291740","0.0-35.0","55acf681fdf99b3d5b2ab68c","66672ccc8d46f9e0fed8103f","66952cf52cb49b253482d4d0","7","backward","ramp","28111","","{""feedback"":""Whether or not the color of the slide was yellow or blue."",""age"":""40"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","Whether or not the color of the slide was yellow or blue.","40","Non-Hispanic","Female","White","0.9375","0.44999999999999996"
