"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","19","84335","0.0-11.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1584","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","85060","0.0-11.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","724","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","85171","0.0-12.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","110","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","86046","0.0-12.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","874","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","90021","0.0-13.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","3974","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","91151","0.0-13.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1129","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","92468","0.0-14.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1316","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","93434","0.0-14.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","966","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","94778","0.0-15.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1344","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","95743","0.0-15.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","964","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","98717","0.0-16.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","2973","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","99628","0.0-16.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","910","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","100807","0.0-17.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1179","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","101908","0.0-17.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1101","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","103510","0.0-18.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1601","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","104535","0.0-18.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1024","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","105669","0.0-19.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1132","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","106565","0.0-19.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","895","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","107655","0.0-20.0-0.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","1089","<img src=stimuli/r_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","108606","0.0-20.0-1.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","950","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","111559","0.0-21.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","2952"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","122383","0.0-22.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","10822","","<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","137479","0.0-23.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","15095","","<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","142903","0.0-24.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","5423","","<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","146417","0.0-25.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","3513","","<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","163098","0.0-26.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","16680","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","169130","0.0-27.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","6031","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","175584","0.0-28.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","6453","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","178289","0.0-29.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","2704","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","190196","0.0-30.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","11906","","{""response"":""IM NOT SURE""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","203472","0.0-31.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","13276","","{""response"":""red was farther""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","221119","0.0-32.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","17646","","{""response"":""the ramp flipped and red is still ahead""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","227055","0.0-33.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","5936","","{""response"":""idk""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","233721","0.0-34.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","6665","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","252132","0.0-35.0","668f1894d6ffc3b0cabb3ac3","66672ccc8d46f9e0fed8103f","668fff2f4473937fa7c00481","1","forward","cube","18410","","{""feedback"":"""",""age"":""25"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","25","Hispanic","Female","Black/African American","0.875","0.42"
