"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","123986","0.0-6.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1774","<img src=stimuli/b_b_b_2.jpg style=width:959.6999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","127789","0.0-7.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","3800","<img src=stimuli/b_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","130106","0.0-7.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2314","<img src=stimuli/b_y_b_1.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","132527","0.0-8.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2418","<img src=stimuli/r_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","134718","0.0-8.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2190","<img src=stimuli/r_y_b_3.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","136901","0.0-9.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2180","<img src=stimuli/b_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","138949","0.0-9.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2044","<img src=stimuli/b_y_b_1.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","140973","0.0-10.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","2022","<img src=stimuli/r_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","142482","0.0-10.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1505","<img src=stimuli/r_y_b_3.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","144199","0.0-11.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1714","<img src=stimuli/r_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","145459","0.0-11.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1257","<img src=stimuli/r_b_b_4.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","147058","0.0-12.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1595","<img src=stimuli/b_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","148174","0.0-12.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1113","<img src=stimuli/b_y_b_1.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","149600","0.0-13.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1422","<img src=stimuli/r_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","150769","0.0-13.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1166","<img src=stimuli/r_y_b_3.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","152629","0.0-14.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1857","<img src=stimuli/b_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","153657","0.0-14.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1025","<img src=stimuli/b_b_b_2.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","154894","0.0-15.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1234","<img src=stimuli/r_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","155922","0.0-15.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1025","<img src=stimuli/r_b_b_4.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","157107","0.0-16.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1182","<img src=stimuli/b_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","158067","0.0-16.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","957","<img src=stimuli/b_b_b_2.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","159101","0.0-17.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1032","<img src=stimuli/r_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","160114","0.0-17.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1009","<img src=stimuli/r_y_b_3.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","161179","0.0-18.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1062","<img src=stimuli/b_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","162206","0.0-18.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1025","<img src=stimuli/b_b_b_2.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","163256","0.0-19.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1047","<img src=stimuli/r_b_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","164344","0.0-19.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1085","<img src=stimuli/r_b_b_4.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","165889","0.0-20.0-0.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","1542","<img src=stimuli/b_y_b.jpg style=width:959.6999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","166699","0.0-20.0-1.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","807","<img src=stimuli/b_y_b_1.jpg style=width:959.6999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","169729","0.0-21.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","3027"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","182017","0.0-22.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","12279","","<br><img src=stimuli/b_b_b_1.jpg style=width:274.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:274.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","188120","0.0-23.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","6098","","<br><img src=stimuli/r_b_b_4.jpg style=width:274.2px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:274.2px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","192868","0.0-24.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","4743","","<br><img src=stimuli/b_y_b_1.jpg style=width:274.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:274.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:274.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","196445","0.0-25.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","3572","","<br><img src=stimuli/r_y_b_4.jpg style=width:274.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:274.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:274.2px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","214086","0.0-26.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","17635","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:274.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:274.2px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","221481","0.0-27.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","7390","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:274.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:274.2px></img""]","","","","consistent","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","226491","0.0-28.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","5006","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:274.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:274.2px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","232663","0.0-29.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","6168","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:274.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:274.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:274.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-html-form","48","269441","0.0-30.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","36772","","{""response"":""the red cube is closer to the line""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","281128","0.0-31.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","11685","","{""response"":""I don't know""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","45","","","","","","",""
"","","","","","survey-html-form","50","318545","0.0-32.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","37412","","{""response"":""don't know""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","331304","0.0-33.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","12756","","{""response"":""red closer to line""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","47","","","","","","",""
"","","","","","html-button-response","52","339672","0.0-34.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","8362","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","358215","0.0-35.0","65c11c5251627889612424ba","66672ccc8d46f9e0fed8103f","66952ce821729dd680126f58","5","backward","cube","18538","","{""feedback"":"""",""age"":""57"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","57","Non-Hispanic","Female","Black/African American","0.875","0.42"
