"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","26","103821","0.0-14.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","1123","<img src=stimuli/r_y_f_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","104834","0.0-15.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","1013","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","105827","0.0-15.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","992","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","107043","0.0-16.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","1216","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","107957","0.0-16.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","913","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","108947","0.0-17.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","990","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","109969","0.0-17.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","1021","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","110929","0.0-18.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","959","<img src=stimuli/b_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","111835","0.0-18.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","905","<img src=stimuli/b_b_f_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","112733","0.0-19.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","897","<img src=stimuli/r_b_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","113661","0.0-19.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","927","<img src=stimuli/r_b_f_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","114941","0.0-20.0-0.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","1280","<img src=stimuli/b_y_f.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","115823","0.0-20.0-1.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","882","<img src=stimuli/b_y_f_1.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","117913","0.0-21.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","2089"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","124596","0.0-22.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","6678","","<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:384px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","129057","0.0-23.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","4460","","<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:384px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","132747","0.0-24.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","3689","","<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:384px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","136461","0.0-25.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","3713","","<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_f_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:384px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","143563","0.0-26.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","7100","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","148875","0.0-27.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","5310","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","consistent","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","153899","0.0-28.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","5023","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:384px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","159775","0.0-29.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","5875","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:384px></img""]","","","","reversed","blue","blue","left","true","","","","","","","",""
"","","","","","survey-html-form","48","192506","0.0-30.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","32727","","{""response"":""Due to the red cubes passing the line more than the black cubes in the previous tests""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","44","","","","","","",""
"","","","","","survey-html-form","49","225205","0.0-31.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","32698","","{""response"":""Just guessed, I figure have a 50/50 chance since I do not know which cube is red or black.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","45","","","","","","",""
"","","","","","survey-html-form","50","270672","0.0-32.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","45466","","{""response"":""Because the line is behind the ramp and the red still traveled further during previous tests.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","299154","0.0-33.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","28481","","{""response"":""I guessed the cube further away was red so figured it would travel further. ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","left","","47","","","","","","",""
"","","","","","html-button-response","52","302649","0.0-34.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","3492","<p>Thank you for participating!</p>You answered 12 out of 16 trials correctly, and will receive a $0.36 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","314733","0.0-35.0","667ea7e7eca697f62fd7c59b","66672ccc8d46f9e0fed8103f","66952d028b861d38a7307288","1","forward","cube","12083","","{""feedback"":"""",""age"":""43"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","43","Hispanic","Male","White","0.75","0.36"
