"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","142167","0.0-6.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","2566","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","149619","0.0-7.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","7451","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","150653","0.0-7.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1033","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","153254","0.0-8.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","2600","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","155954","0.0-8.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","2700","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","157571","0.0-9.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1616","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","158821","0.0-9.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1249","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","160489","0.0-10.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1667","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","161755","0.0-10.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1266","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","162922","0.0-11.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1166","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","163722","0.0-11.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","799","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","164856","0.0-12.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1133","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","165806","0.0-12.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","949","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","167190","0.0-13.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1383","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","168157","0.0-13.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","966","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","169307","0.0-14.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1149","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","170274","0.0-14.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","966","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","171391","0.0-15.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1116","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","172291","0.0-15.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","899","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","173391","0.0-16.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1099","<img src=stimuli/r_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","174475","0.0-16.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1083","<img src=stimuli/r_y_b_2.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","176959","0.0-17.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","2483","<img src=stimuli/b_y_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","177825","0.0-17.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","866","<img src=stimuli/b_y_b_4.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","179026","0.0-18.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1200","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","180026","0.0-18.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","999","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","181243","0.0-19.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1216","<img src=stimuli/b_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","182276","0.0-19.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1032","<img src=stimuli/b_b_b_3.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","183610","0.0-20.0-0.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1333","<img src=stimuli/r_b_b.jpg style=width:1007.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","184810","0.0-20.0-1.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","1200","<img src=stimuli/r_b_b_1.jpg style=width:1007.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","192161","0.0-21.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","7350"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","202581","0.0-22.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","10417","","<br><img src=stimuli/b_y_b_3.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:288px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","209098","0.0-23.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","6516","","<br><img src=stimuli/r_b_b_1.jpg style=width:288px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:288px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","213966","0.0-24.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","4866","","<br><img src=stimuli/b_b_b_4.jpg style=width:288px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:288px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","218750","0.0-25.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","4782","","<br><img src=stimuli/r_y_b_2.jpg style=width:288px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:288px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:288px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","227219","0.0-26.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","8467","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:288px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","235187","0.0-27.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","7967","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:288px></img""]","","","","consistent","yellow","blue","left","false","","","","","","","",""
"","","","","","survey-multi-choice","46","244506","0.0-28.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","9318","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:288px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:288px></img""]","","","","reversed","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","47","252473","0.0-29.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","7967","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:288px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:288px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:288px></img""]","","","","reversed","black","black","right","true","","","","","","","",""
"","","","","","survey-html-form","48","309734","0.0-30.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","57260","","{""response"":""because black block usually ends up to the right and the red block don't""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","44","","","","","","",""
"","","","","","survey-html-form","49","357359","0.0-31.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","47625","","{""response"":""both gray block is on the edge and i think it will slide to the left easily.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","left","","45","","","","","","",""
"","","","","","survey-html-form","50","417855","0.0-32.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","60496","","{""response"":""the gray block is on edge pointing to the right direction this time so my prediction is that it will slide to the right.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","470909","0.0-33.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","53055","","{""response"":""both block are on the edge pointing to the right so I PREDICTED the block will slide to the right.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","right","","47","","","","","","",""
"","","","","","html-button-response","52","489746","0.0-34.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","18836","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","695590","0.0-35.0","668e47f9477a3fcce418057f","66672ccc8d46f9e0fed8103f","668ffd0f9272812d7a8974c7","4","backward","cube","205848","","{""feedback"":""after responding to several test in the image i figured  that all red blocks will not go pass the black line to the right. And the black blocks always went pass to the finished line. "",""age"":""40"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","after responding to several test in the image i figured  that all red blocks will not go pass the black line to the right. And the black blocks always went pass to the finished line. ","40","Hispanic","Female","White","0.875","0.42"
