"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","31","73607","0.0-17.0-0.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","1107","<img src=stimuli/b_b_f.jpg style=width:944.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","74291","0.0-17.0-1.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","683","<img src=stimuli/b_b_f_2.jpg style=width:944.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","75324","0.0-18.0-0.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","1032","<img src=stimuli/r_b_f.jpg style=width:944.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","75902","0.0-18.0-1.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","576","<img src=stimuli/r_b_f_4.jpg style=width:944.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","77672","0.0-19.0-0.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","1767","<img src=stimuli/r_y_f.jpg style=width:944.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","78487","0.0-19.0-1.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","814","<img src=stimuli/r_y_f_3.jpg style=width:944.9999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","79436","0.0-20.0-0.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","945","<img src=stimuli/b_b_f.jpg style=width:944.9999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","80187","0.0-20.0-1.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","750","<img src=stimuli/b_b_f_2.jpg style=width:944.9999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","81538","0.0-21.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","1349"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","89677","0.0-22.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","8136","","<br><img src=stimuli/b_b_f_2.jpg style=width:270px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_f_1.jpg style=width:270px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:270px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:270px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:270px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","95259","0.0-23.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","5580","","<br><img src=stimuli/r_y_f_4.jpg style=width:270px></img","","surprise_quiz","","false","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_f_1.jpg style=width:270px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:270px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:270px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:270px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","98031","0.0-24.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","2767","","<br><img src=stimuli/b_y_f_2.jpg style=width:270px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_f_1.jpg style=width:270px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:270px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:270px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:270px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","106508","0.0-25.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","8474","","<br><img src=stimuli/r_b_f_4.jpg style=width:270px></img","","surprise_quiz","","true","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_f_1.jpg style=width:270px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:270px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:270px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:270px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","117647","0.0-26.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","11138","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:270px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:270px></img""]","","","","consistent","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","123165","0.0-27.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","5515","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:270px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:270px></img""]","","","","consistent","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","129328","0.0-28.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","6154","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:270px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:270px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:270px></img""]","","","","reversed","red","red","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","134128","0.0-29.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","4796","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:270px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:270px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:270px></img""]","","","","reversed","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-html-form","48","156035","0.0-30.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","21903","","{""response"":""The yellow wedge tended to move the block further""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","169843","0.0-31.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","13806","","{""response"":""the red block tended to travel further than the black one""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","184122","0.0-32.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","14276","","{""response"":""the red block tended to travel further than the block one""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","46","","","","","","",""
"","","","","","survey-html-form","51","197589","0.0-33.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","13464","","{""response"":""the ywllow wedge sent the blocks furhter than the blue wedge""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","left","","47","","","","","","",""
"","","","","","html-button-response","52","199524","0.0-34.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","1932","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","219902","0.0-35.0","66736ad2b28d09d9e26164e4","66672ccc8d46f9e0fed8103f","66952cd699201993e9a8d940","1","forward","cube","20373","","{""feedback"":""The color of the wedge as well as color of the block changed the outcomes"",""age"":""21"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","The color of the wedge as well as color of the block changed the outcomes","21","Non-Hispanic","Male","White","0.875","0.42"
