"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","30","120714","0.0-16.0-1.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","809","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","124064","0.0-17.0-0.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","3347","<img src=stimuli/b_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","124719","0.0-17.0-1.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","652","<img src=stimuli/b_b_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","126487","0.0-18.0-0.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","1765","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","127121","0.0-18.0-1.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","631","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","128534","0.0-19.0-0.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","1409","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","129264","0.0-19.0-1.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","727","<img src=stimuli/b_y_b_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","130737","0.0-20.0-0.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","1470","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","131393","0.0-20.0-1.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","653","<img src=stimuli/r_b_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","133783","0.0-21.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","2387"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","148960","0.0-22.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","15166","","<br><img src=stimuli/r_y_b_3.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:273.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","156132","0.0-23.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","7165","","<br><img src=stimuli/b_b_b_2.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:273.2px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","160626","0.0-24.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","4489","","<br><img src=stimuli/r_b_b_1.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:273.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","165380","0.0-25.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","4749","","<br><img src=stimuli/b_y_b_4.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:273.2px></img""]","4","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","185615","0.0-26.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","20230","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:273.2px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","199937","0.0-27.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","14316","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:273.2px></img""]","","","","consistent","black","red","left","false","","","","","","","",""
"","","","","","survey-multi-choice","46","215509","0.0-28.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","15568","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:273.2px></img""]","","","","reversed","yellow","yellow","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","227905","0.0-29.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","12392","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:273.2px></img""]","","","","reversed","black","red","right","false","","","","","","","",""
"","","","","","survey-html-form","48","776102","0.0-30.0","62853fe01fa0d21c4daacfcb","66672ccc8d46f9e0fed8103f","6695203fe62f9b07276c7336","7","backward","ramp","548190","","{""response"":""My general guess was that each color of ramp provided a certain amount of horizontal movement to the cube that varied from color to color, and each color of cube also provided a certain amount of movement to itself, and I was also reasonably certain that the amount of movement provided by the ramp was greater than the amount provided by the cube because it was always the case that a yellow ramp meant the cube ended up to the right of the line regardless of the color of the cube while a blue ramp always meant it was to the left regardless of the color of the cube. Anyway, since I'd never seen what the results actually were when a white cube was used, I just took a wild guess and guessed that maybe it was \""lighter\"" (I mean weight, not color, because somehow \""lighter\"" equals \""provides less horizontal movement\"" in my mind) than the other colors and so maybe this would be just enough for the cube not to make the line even with a yellow ramp. But obviously, yes, I predicted the white cube with the yellow ramp would go farther than the white cube with the blue ramp because that's what happened with the other color cubes.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
