"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","172030","0.0-6.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1878","<img src=stimuli/b_b_f_2.jpg style=width:896px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","175204","0.0-7.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","3172","<img src=stimuli/r_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","177411","0.0-7.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2206","<img src=stimuli/r_y_f_3.jpg style=width:896px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","180737","0.0-8.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","3324","<img src=stimuli/r_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","183758","0.0-8.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","3020","<img src=stimuli/r_b_f_1.jpg style=width:896px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","186517","0.0-9.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2758","<img src=stimuli/b_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","188424","0.0-9.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1905","<img src=stimuli/b_y_f_4.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","191049","0.0-10.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2625","<img src=stimuli/r_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","193007","0.0-10.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1957","<img src=stimuli/r_y_f_3.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","194975","0.0-11.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1966","<img src=stimuli/b_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","196977","0.0-11.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2000","<img src=stimuli/b_b_f_2.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","199062","0.0-12.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2084","<img src=stimuli/b_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","201719","0.0-12.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2655","<img src=stimuli/b_y_f_4.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","203411","0.0-13.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1691","<img src=stimuli/b_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","205192","0.0-13.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1780","<img src=stimuli/b_b_f_2.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","207844","0.0-14.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2651","<img src=stimuli/b_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","209380","0.0-14.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1533","<img src=stimuli/b_y_f_4.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","211141","0.0-15.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1760","<img src=stimuli/r_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","211337","0.0-15.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","194","<img src=stimuli/r_b_f_1.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","213520","0.0-16.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2181","<img src=stimuli/r_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","215329","0.0-16.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1808","<img src=stimuli/r_y_f_3.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","217976","0.0-17.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2645","<img src=stimuli/r_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","219525","0.0-17.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1547","<img src=stimuli/r_b_f_1.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","222180","0.0-18.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2653","<img src=stimuli/b_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","223483","0.0-18.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1303","<img src=stimuli/b_b_f_2.jpg style=width:896px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","225706","0.0-19.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2222","<img src=stimuli/r_b_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","227292","0.0-19.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1585","<img src=stimuli/r_b_f_1.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","229698","0.0-20.0-0.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","2404","<img src=stimuli/r_y_f.jpg style=width:896px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","231023","0.0-20.0-1.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1325","<img src=stimuli/r_y_f_3.jpg style=width:896px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","232550","0.0-21.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","1525"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","242510","0.0-22.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","9938","","<br><img src=stimuli/r_b_f_3.jpg style=width:256px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_f_1.jpg style=width:256px></img"",""<br><img src=stimuli/r_b_f_2.jpg style=width:256px></img"",""<br><img src=stimuli/r_b_f_3.jpg style=width:256px></img"",""<br><img src=stimuli/r_b_f_4.jpg style=width:256px></img""]","3","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","247236","0.0-23.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","4722","","<br><img src=stimuli/r_y_f_4.jpg style=width:256px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_f_1.jpg style=width:256px></img"",""<br><img src=stimuli/r_y_f_2.jpg style=width:256px></img"",""<br><img src=stimuli/r_y_f_3.jpg style=width:256px></img"",""<br><img src=stimuli/r_y_f_4.jpg style=width:256px></img""]","4","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","251186","0.0-24.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","3945","","<br><img src=stimuli/b_y_f_3.jpg style=width:256px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_f_1.jpg style=width:256px></img"",""<br><img src=stimuli/b_y_f_2.jpg style=width:256px></img"",""<br><img src=stimuli/b_y_f_3.jpg style=width:256px></img"",""<br><img src=stimuli/b_y_f_4.jpg style=width:256px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","259287","0.0-25.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","8095","","<br><img src=stimuli/b_b_f_2.jpg style=width:256px></img","","surprise_quiz","","true","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_f_1.jpg style=width:256px></img"",""<br><img src=stimuli/b_b_f_2.jpg style=width:256px></img"",""<br><img src=stimuli/b_b_f_3.jpg style=width:256px></img"",""<br><img src=stimuli/b_b_f_4.jpg style=width:256px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","276320","0.0-26.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","17027","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:256px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:256px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","283646","0.0-27.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","7318","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:256px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:256px></img""]","","","","consistent","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","297989","0.0-28.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","14340","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:256px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:256px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:256px></img""]","","","","reversed","black","red","right","false","","","","","","","",""
"","","","","","survey-multi-choice","47","308234","0.0-29.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","10242","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:256px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:256px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:256px></img""]","","","","reversed","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-html-form","48","332829","0.0-30.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","24593","","{""response"":""I thought that cubes on the yellow ramp seemed to go further than on the blue""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","351813","0.0-31.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","18981","","{""response"":""I thought I remembered red cubes going further than black""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","right","","45","","","","","","",""
"","","","","","survey-html-form","50","413255","0.0-32.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","61438","","{""response"":""I thought I remembered red cubes going further than black, and it was never actually stated that the cubes slid down (as implied by the figure), so I thought they'd still go the same direction""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","46","","","","","","",""
"","","","","","survey-html-form","51","477560","0.0-33.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","64302","","{""response"":""i remembered cubes going further on the yellow ramp than the blue, and and again, though the ramp-like nature of the figure implied that it was sliding, it was never explicit""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","right","","47","","","","","","",""
"","","","","","html-button-response","52","480860","0.0-34.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","3293","<p>Thank you for participating!</p>You answered 11 out of 16 trials correctly, and will receive a $0.33 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","496838","0.0-35.0","6691b25c1d28e3d6f45ac853","66672ccc8d46f9e0fed8103f","6695713f3c161222cb9cd0df","3","forward","ramp","15974","","{""feedback"":"""",""age"":""26"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","26","Non-Hispanic","Female","White","0.6875","0.32999999999999996"
