"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","82621","0.0-6.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1357","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","84285","0.0-7.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1663","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","85379","0.0-7.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1094","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","86523","0.0-8.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1143","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","87657","0.0-8.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1133","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","88895","0.0-9.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1237","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","90799","0.0-9.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1903","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","92080","0.0-10.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1280","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","93145","0.0-10.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1065","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","94599","0.0-11.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1453","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","95555","0.0-11.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","955","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","96729","0.0-12.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1173","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","97640","0.0-12.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","910","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","98849","0.0-13.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1209","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","99725","0.0-13.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","875","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","100649","0.0-14.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","923","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","101461","0.0-14.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","811","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","102123","0.0-15.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","661","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","103087","0.0-15.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","963","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","104277","0.0-16.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1189","<img src=stimuli/b_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","105409","0.0-16.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1131","<img src=stimuli/b_y_b_4.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","106875","0.0-17.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1465","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","107879","0.0-17.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1003","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","109065","0.0-18.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1185","<img src=stimuli/r_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","110089","0.0-18.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1023","<img src=stimuli/r_b_b_1.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","110699","0.0-19.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","609","<img src=stimuli/b_b_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","111761","0.0-19.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1061","<img src=stimuli/b_b_b_3.jpg style=width:1344px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","113069","0.0-20.0-0.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1307","<img src=stimuli/r_y_b.jpg style=width:1344px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","114113","0.0-20.0-1.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","1043","<img src=stimuli/r_y_b_2.jpg style=width:1344px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","116737","0.0-21.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","2623"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","124263","0.0-22.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","7524","","<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:384px></img""]","1","4","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","129837","0.0-23.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","5572","","<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hr_ly_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:384px></img""]","3","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","133622","0.0-24.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","3783","","<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:384px></img""]","1","3","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","136230","0.0-25.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","2606","","<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:384px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:384px></img""]","4","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","139809","0.0-26.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","3578","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:384px></img""]","","","","consistent","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","144137","0.0-27.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","4326","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:384px></img""]","","","","consistent","black","red","left","false","","","","","","","",""
"","","","","","survey-multi-choice","46","147773","0.0-28.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","3635","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:384px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:384px></img""]","","","","reversed","black","black","left","true","","","","","","","",""
"","","","","","survey-multi-choice","47","151903","0.0-29.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","4129","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:384px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:384px></img""]","","","","reversed","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-html-form","48","207532","0.0-30.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","55626","","{""response"":""I had no clue if there was a pattern to this or not since my mind doesn't work that way. Every prediction I made was sheer guesswork, so I doubt I guessed right very much.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","blue","right","","44","","","","","","",""
"","","","","","survey-html-form","49","219585","0.0-31.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","12052","","{""response"":""Total shot in the dark.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","red","left","","45","","","","","","",""
"","","","","","survey-html-form","50","228249","0.0-32.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","8663","","{""response"":""Total guess.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","black","left","","46","","","","","","",""
"","","","","","survey-html-form","51","235495","0.0-33.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","7245","","{""response"":""Guess.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","47","","","","","","",""
"","","","","","html-button-response","52","240741","0.0-34.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","5243","<p>Thank you for participating!</p>You answered 7 out of 16 trials correctly, and will receive a $0.21 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","267431","0.0-35.0","6266db0dcf3e4f16fb9d7c56","66672ccc8d46f9e0fed8103f","66957142b4989496fbe641dc","4","backward","cube","26689","","{""feedback"":""All were guesses, nothing more."",""age"":""58"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","All were guesses, nothing more.","58","Non-Hispanic","Female","White","0.4375","0.21"
