"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","10","104990","0.0-6.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","3012","<img src=stimuli/b_b_b_2.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","112414","0.0-7.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","7421","<img src=stimuli/b_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","114898","0.0-7.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2479","<img src=stimuli/b_y_b_1.jpg style=width:1033.2px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","119323","0.0-8.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","4421","<img src=stimuli/r_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","121876","0.0-8.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2551","<img src=stimuli/r_b_b_4.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","124907","0.0-9.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","3027","<img src=stimuli/r_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","126810","0.0-9.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1900","<img src=stimuli/r_y_b_3.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","129268","0.0-10.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2456","<img src=stimuli/b_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","131250","0.0-10.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1979","<img src=stimuli/b_b_b_2.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","134085","0.0-11.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2831","<img src=stimuli/b_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","135972","0.0-11.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1884","<img src=stimuli/b_y_b_1.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","138095","0.0-12.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2119","<img src=stimuli/r_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","139604","0.0-12.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1507","<img src=stimuli/r_b_b_4.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","142213","0.0-13.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2605","<img src=stimuli/r_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","143606","0.0-13.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1391","<img src=stimuli/r_y_b_3.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","146456","0.0-14.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2847","<img src=stimuli/b_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","148172","0.0-14.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1713","<img src=stimuli/b_b_b_2.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","150224","0.0-15.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2049","<img src=stimuli/b_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","151610","0.0-15.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1383","<img src=stimuli/b_y_b_1.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","153584","0.0-16.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1971","<img src=stimuli/r_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","155048","0.0-16.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1461","<img src=stimuli/r_y_b_3.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","156638","0.0-17.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1587","<img src=stimuli/b_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","157962","0.0-17.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1320","<img src=stimuli/b_y_b_1.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","159606","0.0-18.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1641","<img src=stimuli/b_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","160852","0.0-18.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1243","<img src=stimuli/b_b_b_2.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","162630","0.0-19.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1775","<img src=stimuli/r_b_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","163960","0.0-19.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1327","<img src=stimuli/r_b_b_4.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","165526","0.0-20.0-0.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1564","<img src=stimuli/r_y_b.jpg style=width:1033.2px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","166858","0.0-20.0-1.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","1329","<img src=stimuli/r_y_b_3.jpg style=width:1033.2px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","169810","0.0-21.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","2950"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","194275","0.0-22.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","24455","","<br><img src=stimuli/r_y_b_3.jpg style=width:295.2px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_c","[""<br><img src=stimuli/r_y_b_1.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:295.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","202325","0.0-23.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","8044","","<br><img src=stimuli/b_b_b_1.jpg style=width:295.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_lb_c","[""<br><img src=stimuli/b_b_b_1.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:295.2px></img""]","1","2","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","209039","0.0-24.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","6707","","<br><img src=stimuli/b_y_b_2.jpg style=width:295.2px></img","","surprise_quiz","","false","","","","","","[0]","hb_hy_c","[""<br><img src=stimuli/b_y_b_1.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:295.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:295.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","216940","0.0-25.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","7893","","<br><img src=stimuli/r_b_b_3.jpg style=width:295.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_c","[""<br><img src=stimuli/r_b_b_1.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:295.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:295.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","242815","0.0-26.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","25869","stimuli/two_ramps_backward_2.jpg","<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:295.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_2_left_yellow.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_left_blue.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_blue.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_backward_2_right_yellow.jpg style=width:295.2px></img""]","","","","consistent","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-multi-choice","45","254452","0.0-27.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","11631","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:295.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:295.2px></img""]","","","","consistent","red","black","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","277083","0.0-28.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","22628","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:295.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:295.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","293038","0.0-29.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","15953","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:295.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:295.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:295.2px></img""]","","","","reversed","blue","yellow","right","false","","","","","","","",""
"","","","","","survey-html-form","48","337218","0.0-30.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","44174","","{""response"":""far cube ricocheted off the other""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","350137","0.0-31.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","12914","","{""response"":""same""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","384935","0.0-32.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","34793","","{""response"":""red made an extra rotation, didn't slide straight down""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","46","","","","","","",""
"","","","","","survey-html-form","51","397799","0.0-33.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","12859","","{""response"":""same as one before""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","yellow","right","","47","","","","","","",""
"","","","","","html-button-response","52","401298","0.0-34.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","3493","<p>Thank you for participating!</p>You answered 14 out of 16 trials correctly, and will receive a $0.42 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","455264","0.0-35.0","62cec3cb41e7c7bf53ff6191","66672ccc8d46f9e0fed8103f","6695713709c24c547e33f491","5","backward","cube","53961","","{""feedback"":""In the first part, color of the cube\nIn the second, guesses based on trying to picture it in my mind"",""age"":""58"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","","","","","In the first part, color of the cube
In the second, guesses based on trying to picture it in my mind","58","Non-Hispanic","Female","White","0.875","0.42"
