"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","26","172214","0.0-14.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","988","<img src=stimuli/b_b_b_3.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","175103","0.0-15.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","2886","<img src=stimuli/r_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","175996","0.0-15.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","890","<img src=stimuli/r_y_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","177246","0.0-16.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","1247","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","178071","0.0-16.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","821","<img src=stimuli/b_y_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","178756","0.0-17.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","683","<img src=stimuli/r_b_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","179858","0.0-17.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","1095","<img src=stimuli/r_b_b_4.jpg style=width:956.1999999999999px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","181924","0.0-18.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","2065","<img src=stimuli/r_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","182639","0.0-18.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","712","<img src=stimuli/r_y_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","185205","0.0-19.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","2562","<img src=stimuli/b_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","185929","0.0-19.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","721","<img src=stimuli/b_y_b_1.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","187154","0.0-20.0-0.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","1222","<img src=stimuli/r_y_b.jpg style=width:956.1999999999999px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","188012","0.0-20.0-1.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","855","<img src=stimuli/r_y_b_2.jpg style=width:956.1999999999999px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","191445","0.0-21.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","3430"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","198577","0.0-22.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","7123","","<br><img src=stimuli/b_b_b_3.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_lb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:273.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","208412","0.0-23.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","9829","","<br><img src=stimuli/b_y_b_1.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","hb_hy_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:273.2px></img""]","1","1","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","217290","0.0-24.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","8873","","<br><img src=stimuli/r_b_b_3.jpg style=width:273.2px></img","","surprise_quiz","","false","","","","","","[0]","lr_lb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:273.2px></img""]","3","4","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","222425","0.0-25.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","5129","","<br><img src=stimuli/r_y_b_2.jpg style=width:273.2px></img","","surprise_quiz","","true","","","","","","[0]","lr_hy_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:273.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:273.2px></img""]","2","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","233698","0.0-26.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","11268","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:273.2px></img""]","","","","consistent","blue","yellow","left","false","","","","","","","",""
"","","","","","survey-multi-choice","45","244812","0.0-27.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","11107","stimuli/two_cubes_backward_1.jpg","<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_backward_1_right_black.jpg style=width:273.2px></img""]","","","","consistent","red","black","right","false","","","","","","","",""
"","","","","","survey-multi-choice","46","252000","0.0-28.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","7185","stimuli/two_cubes_forward_1.jpg","<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_1_left_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_left_black.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_red.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_cubes_forward_1_right_black.jpg style=width:273.2px></img""]","","","","reversed","red","red","right","true","","","","","","","",""
"","","","","","survey-multi-choice","47","257978","0.0-29.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","5974","stimuli/two_ramps_forward_2.jpg","<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:273.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_2_left_yellow.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_left_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_blue.jpg style=width:273.2px></img"",""<br><img src=stimuli/two_ramps_forward_2_right_yellow.jpg style=width:273.2px></img""]","","","","reversed","blue","blue","right","true","","","","","","","",""
"","","","","","survey-html-form","48","294973","0.0-30.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","36992","","{""response"":""Since they are at the top, I feel that they would likely roll down the blocks. ""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","left","","44","","","","","","",""
"","","","","","survey-html-form","49","341177","0.0-31.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","46198","","{""response"":""The cubes are close to the end and if they fall over then they would end up in the position as predicted in front of the blocks.""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","368628","0.0-32.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","27450","","{""response"":""Since the blocks are at the top they are likely to roll down the block.""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","right","","46","","","","","","",""
"","","","","","survey-html-form","51","395193","0.0-33.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","26561","","{""response"":""Since the cubes are at the top the are likely to roll down. ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","47","","","","","","",""
"","","","","","html-button-response","52","400839","0.0-34.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","5641","<p>Thank you for participating!</p>You answered 6 out of 16 trials correctly, and will receive a $0.18 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","433512","0.0-35.0","66784f78e4fc93a68eb6ead6","66672ccc8d46f9e0fed8103f","6695205cfd77b54a502a554b","6","backward","ramp","32668","","{""feedback"":""I tried to base my decisions on my gut."",""age"":""33"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":""""}","","exit_survey","","","","","","","","","","","","","","","","","","","","I tried to base my decisions on my gut.","33","","Female","White","0.375","0.18"
