"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","html-button-response","15","125047","0.0-9.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","2909","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","126401","0.0-9.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1353","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","132255","0.0-10.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","5853","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","133762","0.0-10.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1505","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","135417","0.0-11.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1654","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","136462","0.0-11.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1044","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","138750","0.0-12.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","2287","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","139580","0.0-12.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","829","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","141740","0.0-13.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","2159","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","142783","0.0-13.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1041","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","144052","0.0-14.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1268","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","144931","0.0-14.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","878","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","146378","0.0-15.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1446","<img src=stimuli/b_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_y_b_4.jpg""]","false","0","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","147401","0.0-15.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1022","<img src=stimuli/b_y_b_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","148985","0.0-16.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1583","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","149966","0.0-16.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","980","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","151332","0.0-17.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1365","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","152254","0.0-17.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","920","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","154264","0.0-18.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","2010","<img src=stimuli/r_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_b_b_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","155518","0.0-18.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1252","<img src=stimuli/r_b_b_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","158023","0.0-19.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","2504","<img src=stimuli/b_b_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_b_b_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","158758","0.0-19.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","734","<img src=stimuli/b_b_b_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","159982","0.0-20.0-0.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1223","<img src=stimuli/r_y_b.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/r_y_b_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","161005","0.0-20.0-1.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","1021","<img src=stimuli/r_y_b_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","165247","0.0-21.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","4242"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","40","173939","0.0-22.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","8688","","<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_hb_r","[""<br><img src=stimuli/b_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_b_b_4.jpg style=width:307.2px></img""]","3","2","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","41","181208","0.0-23.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","7279","","<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","hr_hb_r","[""<br><img src=stimuli/r_b_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_b_b_4.jpg style=width:307.2px></img""]","2","1","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","42","185140","0.0-24.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","3929","","<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img","","surprise_quiz","","true","","","","","","[0]","hr_ly_r","[""<br><img src=stimuli/r_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/r_y_b_4.jpg style=width:307.2px></img""]","3","3","true","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","43","190353","0.0-25.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","5211","","<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img","","surprise_quiz","","false","","","","","","[0]","lb_ly_r","[""<br><img src=stimuli/b_y_b_1.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_2.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_3.jpg style=width:307.2px></img"",""<br><img src=stimuli/b_y_b_4.jpg style=width:307.2px></img""]","1","4","false","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","44","196106","0.0-26.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","5751","stimuli/two_ramps_backward_1.jpg","<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_backward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_backward_1_right_yellow.jpg style=width:307.2px></img""]","","","","consistent","yellow","yellow","right","true","","","","","","","",""
"","","","","","survey-multi-choice","45","204618","0.0-27.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","8510","stimuli/two_cubes_backward_2.jpg","<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_backward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_backward_2_right_black.jpg style=width:307.2px></img""]","","","","consistent","black","black","right","true","","","","","","","",""
"","","","","","survey-multi-choice","46","211443","0.0-28.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","6824","stimuli/two_ramps_forward_1.jpg","<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_ramps_forward_1_left_yellow.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_left_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_blue.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_ramps_forward_1_right_yellow.jpg style=width:307.2px></img""]","","","","reversed","yellow","blue","right","false","","","","","","","",""
"","","","","","survey-multi-choice","47","219810","0.0-29.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","8366","stimuli/two_cubes_forward_2.jpg","<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img","","generalization_check","","","","","","","","[0]","","[""<br><img src=stimuli/two_cubes_forward_2_left_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_left_black.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_red.jpg style=width:307.2px></img"",""<br><img src=stimuli/two_cubes_forward_2_right_black.jpg style=width:307.2px></img""]","","","","reversed","black","red","left","false","","","","","","","",""
"","","","","","survey-html-form","48","264286","0.0-30.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","44463","","{""response"":""Different colored ramps""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","yellow","right","","44","","","","","","",""
"","","","","","survey-html-form","49","288108","0.0-31.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","23820","","{""response"":""Just one ramp""}","","generalization_check_survey","","","","","","","","","","","","","","consistent","","black","right","","45","","","","","","",""
"","","","","","survey-html-form","50","311532","0.0-32.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","23422","","{""response"":""Not Sure""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","blue","right","","46","","","","","","",""
"","","","","","survey-html-form","51","331947","0.0-33.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","20414","","{""response"":""Same thing ""}","","generalization_check_survey","","","","","","","","","","","","","","reversed","","red","left","","47","","","","","","",""
"","","","","","html-button-response","52","335332","0.0-34.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","3382","<p>Thank you for participating!</p>You answered 6 out of 16 trials correctly, and will receive a $0.18 bonus.<p>Now you will complete a short survey before finishing the experiment.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","53","355438","0.0-35.0","668c3efacb7c89ec72504e88","66672ccc8d46f9e0fed8103f","6695203f38e2d5b766e1023f","7","backward","ramp","20105","","{""feedback"":"""",""age"":""36"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":""""}","","exit_survey","","","","","","","","","","","","","","","","","","","","","36","","Male","White","0.375","0.18"
